row_region	row_sector	final_demand_region	final_demand_code	value_meur
ROW	NEW_RATV	ROW	P51G	301688.83002379717
ROW	NEW_RATV	ROW	P5M	20366.46547240181
ROW	NEW_RATV	SK	P3_S13	0.2517492764520757
ROW	NEW_RATV	SK	P3_S14	273.85816585350517
ROW	NEW_RATV	SK	P51G	310.95611812747893
ROW	NEW_RATV	SK	P5M	207.33573195897443
ROW	OTHER_MANUFACTURING	DE	P3_S13	2618.076173256698
ROW	OTHER_MANUFACTURING	DE	P3_S14	23706.287153382687
ROW	OTHER_MANUFACTURING	DE	P51G	21010.798596352382
ROW	OTHER_MANUFACTURING	DE	P5M	10791.675460268294
ROW	OTHER_MANUFACTURING	FR	P3_S13	4503.118536944419
ROW	OTHER_MANUFACTURING	FR	P3_S14	23719.964271188688
ROW	OTHER_MANUFACTURING	FR	P51G	6720.011048277528
ROW	OTHER_MANUFACTURING	FR	P5M	1993.5538022246592
ROW	OTHER_MANUFACTURING	IT	P3_S13	528.8935477467884
ROW	OTHER_MANUFACTURING	IT	P3_S14	14437.572663359522
ROW	OTHER_MANUFACTURING	IT	P51G	5215.833170472069
ROW	OTHER_MANUFACTURING	IT	P5M	232.40415330027685
ROW	OTHER_MANUFACTURING	PL	P3_S13	121.49993500989663
ROW	OTHER_MANUFACTURING	PL	P3_S14	6467.773497546884
ROW	OTHER_MANUFACTURING	PL	P3_S15	4.2351595252554395
ROW	OTHER_MANUFACTURING	PL	P51G	3016.8105156904103
ROW	OTHER_MANUFACTURING	PL	P5M	486.9968766223655
ROW	OTHER_MANUFACTURING	REU	P3_S13	4705.908785266706
ROW	OTHER_MANUFACTURING	REU	P3_S14	120812.04793275525
ROW	OTHER_MANUFACTURING	REU	P3_S15	3.753694208016711
ROW	OTHER_MANUFACTURING	REU	P51G	94346.83266351104
ROW	OTHER_MANUFACTURING	REU	P5M	4122.997873777808
ROW	OTHER_MANUFACTURING	ROW	P3_S13	314063.30140925443
ROW	OTHER_MANUFACTURING	ROW	P3_S14	3.1066179678018657e6
ROW	OTHER_MANUFACTURING	ROW	P3_S15	1000.1922020687093
ROW	OTHER_MANUFACTURING	ROW	P51G	2.948371559936682e6
ROW	OTHER_MANUFACTURING	ROW	P5M	173170.8389674662
ROW	OTHER_MANUFACTURING	SK	P3_S13	113.23841940872529
ROW	OTHER_MANUFACTURING	SK	P3_S14	1216.604248532117
ROW	OTHER_MANUFACTURING	SK	P51G	1196.4267057097172
ROW	OTHER_MANUFACTURING	SK	P5M	379.0403589111448
ROW	OTHER_SERVICES	DE	P3_S13	9.347838854267065
ROW	OTHER_SERVICES	DE	P3_S14	11665.480628231253
ROW	OTHER_SERVICES	DE	P51G	3041.504973102255
ROW	OTHER_SERVICES	DE	P5M	401.17881301709906
ROW	OTHER_SERVICES	FR	P3_S13	172.52976398656384
ROW	OTHER_SERVICES	FR	P3_S14	6805.513599172069
ROW	OTHER_SERVICES	FR	P51G	6249.73940950083
ROW	OTHER_SERVICES	FR	P5M	104.1219259669341
ROW	OTHER_SERVICES	IT	P3_S13	2.713573521415013
ROW	OTHER_SERVICES	IT	P3_S14	527.9558394474706
ROW	OTHER_SERVICES	IT	P51G	872.2364535678726
ROW	OTHER_SERVICES	IT	P5M	21.81805806524708
ROW	OTHER_SERVICES	PL	P3_S13	7.763165044109875
ROW	OTHER_SERVICES	PL	P3_S14	2100.429064685436
ROW	OTHER_SERVICES	PL	P3_S15	2.4867860422199923
ROW	OTHER_SERVICES	PL	P51G	130.85261293134903
ROW	OTHER_SERVICES	PL	P5M	-56.31814344157794
ROW	OTHER_SERVICES	REU	P3_S13	2183.136358415588
ROW	OTHER_SERVICES	REU	P3_S14	42728.55857157392
ROW	OTHER_SERVICES	REU	P3_S15	16.429662287555203
ROW	OTHER_SERVICES	REU	P51G	39256.695824492774
ROW	OTHER_SERVICES	REU	P5M	1828.956663349584
ROW	OTHER_SERVICES	ROW	P3_S13	783828.1386746955
ROW	OTHER_SERVICES	ROW	P3_S14	1.0153725816268403e7
ROW	OTHER_SERVICES	ROW	P3_S15	97930.32561424287
ROW	OTHER_SERVICES	ROW	P51G	2.075969092346104e6
ROW	OTHER_SERVICES	ROW	P5M	9036.245181119408
ROW	OTHER_SERVICES	SK	P3_S13	11.178514049208582
ROW	OTHER_SERVICES	SK	P3_S14	76.66303715088388
ROW	OTHER_SERVICES	SK	P51G	65.32739149228462
ROW	OTHER_SERVICES	SK	P5M	32.67009325837705
ROW	PUBLIC_SOCIAL	DE	P3_S13	137.05331724707455
ROW	PUBLIC_SOCIAL	DE	P3_S14	293.174893514121
ROW	PUBLIC_SOCIAL	DE	P51G	58.138459755130924
ROW	PUBLIC_SOCIAL	DE	P5M	13.313250509429903
ROW	PUBLIC_SOCIAL	FR	P3_S13	151.8843346095574
ROW	PUBLIC_SOCIAL	FR	P3_S14	168.80732330245766
ROW	PUBLIC_SOCIAL	FR	P51G	103.96619985321439
ROW	PUBLIC_SOCIAL	FR	P5M	7.052791959854012
ROW	PUBLIC_SOCIAL	IT	P3_S13	0.6671570136828805
ROW	PUBLIC_SOCIAL	IT	P3_S14	34.370291452987104
ROW	PUBLIC_SOCIAL	IT	P51G	20.02123964366267
ROW	PUBLIC_SOCIAL	IT	P5M	1.120013157207262
ROW	PUBLIC_SOCIAL	PL	P3_S13	0.3333292160695485
ROW	PUBLIC_SOCIAL	PL	P3_S14	68.7054170185787
ROW	PUBLIC_SOCIAL	PL	P3_S15	0.08966933464642675
ROW	PUBLIC_SOCIAL	PL	P51G	3.862160515534362
ROW	PUBLIC_SOCIAL	PL	P5M	-0.3217646097623115
ROW	PUBLIC_SOCIAL	REU	P3_S13	135.17771510529386
ROW	PUBLIC_SOCIAL	REU	P3_S14	1996.6646709924667
ROW	PUBLIC_SOCIAL	REU	P3_S15	3.698480127503397
ROW	PUBLIC_SOCIAL	REU	P51G	683.3625009389963
ROW	PUBLIC_SOCIAL	REU	P5M	-83.27102250782092
ROW	PUBLIC_SOCIAL	ROW	P3_S13	6.220744393358278e6
ROW	PUBLIC_SOCIAL	ROW	P3_S14	4.0194983639824716e6
ROW	PUBLIC_SOCIAL	ROW	P3_S15	509388.6906353757
ROW	PUBLIC_SOCIAL	ROW	P51G	110209.77109351162
ROW	PUBLIC_SOCIAL	ROW	P5M	519.9499323083891
ROW	PUBLIC_SOCIAL	SK	P3_S13	0.2563929344179336
ROW	PUBLIC_SOCIAL	SK	P3_S14	2.0485635553542623
ROW	PUBLIC_SOCIAL	SK	P51G	1.549709410431976
ROW	PUBLIC_SOCIAL	SK	P5M	0.6739117321885769
ROW	REC_EE	DE	P3_S13	9.956997065934745e-7
ROW	REC_EE	DE	P3_S14	3.024861352396311e-6
ROW	REC_EE	DE	P51G	6.2870293704899e-7
ROW	REC_EE	DE	P5M	1.8268357805444908e-6
ROW	REC_EE	FR	P3_S13	1.4873470348547368e-6
ROW	REC_EE	FR	P3_S14	3.1495509065664415e-5
ROW	REC_EE	FR	P51G	3.0001947581745196e-6
ROW	REC_EE	FR	P5M	8.037624878264559e-7
ROW	REC_EE	IT	P3_S13	2.2835379341199823e-7
ROW	REC_EE	IT	P3_S14	3.9582097936704967e-7
ROW	REC_EE	IT	P51G	9.342944439850732e-7
ROW	REC_EE	IT	P5M	2.525849726457079e-7
ROW	REC_EE	PL	P3_S13	3.9884671080036466e-10
ROW	REC_EE	PL	P3_S14	1.2387540551889596e-7
ROW	REC_EE	PL	P3_S15	1.48872971148678e-10
ROW	REC_EE	PL	P51G	1.5986628479773925e-9
ROW	REC_EE	PL	P5M	3.1734889390751387e-9
ROW	REC_EE	REU	P3_S13	4.418815004189598e-6
ROW	REC_EE	REU	P3_S14	0.0001023046550007952
ROW	REC_EE	REU	P3_S15	1.6673332584119655e-7
ROW	REC_EE	REU	P51G	2.232713234701034e-5
ROW	REC_EE	REU	P5M	-0.01815735029738563
ROW	REC_EE	ROW	P3_S13	0.7709954122799758
ROW	REC_EE	ROW	P3_S14	1.140888667360727
ROW	REC_EE	ROW	P3_S15	0.011871906174798266
ROW	REC_EE	ROW	P51G	0.01379919130641217
ROW	REC_EE	ROW	P5M	0.017573524642351682
ROW	REC_EE	SK	P3_S13	2.2241116498333833e-8
ROW	REC_EE	SK	P3_S14	1.6239975659223128e-8
ROW	REC_EE	SK	P51G	1.1802983429713454e-8
ROW	REC_EE	SK	P5M	1.3421637249434756e-8
ROW	REF_ELMA	DE	P3_S13	0.05787861759013124
ROW	REF_ELMA	DE	P3_S14	1.7619708108911734
ROW	REF_ELMA	DE	P51G	0.6060661654602774
ROW	REF_ELMA	DE	P5M	7.81948607832414
ROW	REF_ELMA	FR	P3_S13	0.10671714000078816
ROW	REF_ELMA	FR	P3_S14	1.41310986928841
ROW	REF_ELMA	FR	P51G	19.007983628866928
ROW	REF_ELMA	FR	P5M	0.7162875380132526
ROW	REF_ELMA	IT	P3_S13	0.013380230814594567
ROW	REF_ELMA	IT	P3_S14	0.3757844365189271
ROW	REF_ELMA	IT	P51G	5.74723944309173
ROW	REF_ELMA	IT	P5M	0.01545215432043603
ROW	REF_ELMA	PL	P3_S13	0.002262173239747498
ROW	REF_ELMA	PL	P3_S14	0.27353436978896334
ROW	REF_ELMA	PL	P3_S15	0.00022497330673486188
ROW	REF_ELMA	PL	P51G	0.06988356902088164
ROW	REF_ELMA	PL	P5M	0.05235260716371056
ROW	REF_ELMA	REU	P3_S13	5.944255105345329
ROW	REF_ELMA	REU	P3_S14	96.28632762055516
ROW	REF_ELMA	REU	P3_S15	0.18117163418203783
ROW	REF_ELMA	REU	P51G	66.13027099512843
ROW	REF_ELMA	REU	P5M	8.66466729013702
ROW	REF_ELMA	ROW	P3_S13	596.0349913219703
ROW	REF_ELMA	ROW	P3_S14	15156.359662774983
ROW	REF_ELMA	ROW	P3_S15	14.013944788728425
ROW	REF_ELMA	ROW	P51G	5174.306656504298
ROW	REF_ELMA	ROW	P5M	376.80232202632686
ROW	REF_ELMA	SK	P3_S13	0.026889897990383386
ROW	REF_ELMA	SK	P3_S14	0.05083679943765508
ROW	REF_ELMA	SK	P51G	0.04165839291185801
ROW	REF_ELMA	SK	P5M	0.026883685170666565
ROW	REF_OFMA	DE	P3_S13	0.02030006916224475
ROW	REF_OFMA	DE	P3_S14	0.6423519682014175
ROW	REF_OFMA	DE	P51G	0.21301398441040698
ROW	REF_OFMA	DE	P5M	3.2149571970057518
ROW	REF_OFMA	FR	P3_S13	0.03740131045147108
ROW	REF_OFMA	FR	P3_S14	0.5234312855750685
ROW	REF_OFMA	FR	P51G	7.83427406908527
ROW	REF_OFMA	FR	P5M	0.28969566945184
ROW	REF_OFMA	IT	P3_S13	0.004690544429582612
ROW	REF_OFMA	IT	P3_S14	0.13170661066855757
ROW	REF_OFMA	IT	P51G	2.3661459789608137
ROW	REF_OFMA	IT	P5M	0.005394178427465543
ROW	REF_OFMA	PL	P3_S13	0.0007933873172695789
ROW	REF_OFMA	PL	P3_S14	0.0956994653169223
ROW	REF_OFMA	PL	P3_S15	7.867517672702684e-5
ROW	REF_OFMA	PL	P51G	0.024622046702059315
ROW	REF_OFMA	PL	P5M	0.0205398321868455
ROW	REF_OFMA	REU	P3_S13	2.091800584800894
ROW	REF_OFMA	REU	P3_S14	33.3617345688865
ROW	REF_OFMA	REU	P3_S15	0.05980504970987648
ROW	REF_OFMA	REU	P51G	23.255184561883553
ROW	REF_OFMA	REU	P5M	2.8871211948932616
ROW	REF_OFMA	ROW	P3_S13	208.38602327900026
ROW	REF_OFMA	ROW	P3_S14	5252.901567070408
ROW	REF_OFMA	ROW	P3_S15	4.861223273791454
ROW	REF_OFMA	ROW	P51G	1859.9650065675048
ROW	REF_OFMA	ROW	P5M	130.5454114173655
ROW	REF_OFMA	SK	P3_S13	0.005953870157009335
ROW	REF_OFMA	SK	P3_S14	0.016408933482690607
ROW	REF_OFMA	SK	P51G	0.011209752139129467
ROW	REF_OFMA	SK	P5M	0.0070078189849059214
ROW	REF_RATV	DE	P3_S13	0.07326963399098145
ROW	REF_RATV	DE	P3_S14	2.326210995811489
ROW	REF_RATV	DE	P51G	0.7687560277683659
ROW	REF_RATV	DE	P5M	11.614470448024669
ROW	REF_RATV	FR	P3_S13	0.13499519537702867
ROW	REF_RATV	FR	P3_S14	1.8969052879251118
ROW	REF_RATV	FR	P51G	28.28352613787779
ROW	REF_RATV	FR	P5M	1.0581390792382004
ROW	REF_RATV	IT	P3_S13	0.01692908099333721
ROW	REF_RATV	IT	P3_S14	0.4753626276226567
ROW	REF_RATV	IT	P51G	8.550825161789344
ROW	REF_RATV	IT	P5M	0.01946709474331702
ROW	REF_RATV	PL	P3_S13	0.002863877004154913
ROW	REF_RATV	PL	P3_S14	0.3453804406750558
ROW	REF_RATV	PL	P3_S15	0.00028393589432035575
ROW	REF_RATV	PL	P51G	0.08885862927700969
ROW	REF_RATV	PL	P5M	0.0774894703409402
ROW	REF_RATV	REU	P3_S13	7.557704061593554
ROW	REF_RATV	REU	P3_S14	120.39708730620764
ROW	REF_RATV	REU	P3_S15	0.2313853172625678
ROW	REF_RATV	REU	P51G	83.92938569057725
ROW	REF_RATV	REU	P5M	10.427485472943129
ROW	REF_RATV	ROW	P3_S13	752.013034068013
ROW	REF_RATV	ROW	P3_S14	18956.263227421605
ROW	REF_RATV	ROW	P3_S15	17.556993586169746
ROW	REF_RATV	ROW	P51G	6712.099697951098
ROW	REF_RATV	ROW	P5M	471.11137357001024
ROW	REF_RATV	SK	P3_S13	0.043597359531905876
ROW	REF_RATV	SK	P3_S14	0.07041106898917297
ROW	REF_RATV	SK	P51G	0.05907505429116223
ROW	REF_RATV	SK	P5M	0.04007329974584373
ROW	REP_ELMA	DE	P3_S13	5.631822621793242e-5
ROW	REP_ELMA	DE	P3_S14	0.03647521619724523
ROW	REP_ELMA	DE	P51G	0.0005591251888931579
ROW	REP_ELMA	DE	P5M	0.00020105010584234258
ROW	REP_ELMA	FR	P3_S13	0.00013018388911946818
ROW	REP_ELMA	FR	P3_S14	0.0011186533235218448
ROW	REP_ELMA	FR	P51G	0.0010686119425070838
ROW	REP_ELMA	FR	P5M	8.98903566960805e-5
ROW	REP_ELMA	IT	P3_S13	2.1560020579925246e-5
ROW	REP_ELMA	IT	P3_S14	0.00011482114357042386
ROW	REP_ELMA	IT	P51G	0.0001775816093237669
ROW	REP_ELMA	IT	P5M	2.6637595852612035e-5
ROW	REP_ELMA	PL	P3_S13	1.1820178862913725e-6
ROW	REP_ELMA	PL	P3_S14	0.011192149308920016
ROW	REP_ELMA	PL	P3_S15	3.8705211697116114e-7
ROW	REP_ELMA	PL	P51G	2.6334888726937358e-5
ROW	REP_ELMA	PL	P5M	-0.5155751325951811
ROW	REP_ELMA	REU	P3_S13	0.0007319189162136299
ROW	REP_ELMA	REU	P3_S14	0.03451208954397783
ROW	REP_ELMA	REU	P3_S15	1.7649255513990598e-5
ROW	REP_ELMA	REU	P51G	0.008137448415216507
ROW	REP_ELMA	REU	P5M	0.0008028488435834183
ROW	REP_ELMA	ROW	P3_S13	2.9717436923541602
ROW	REP_ELMA	ROW	P3_S14	321.26086283707997
ROW	REP_ELMA	ROW	P3_S15	0.01876392293453766
ROW	REP_ELMA	ROW	P51G	48.77158461789942
ROW	REP_ELMA	ROW	P5M	0.0160270549250118
ROW	REP_ELMA	SK	P3_S13	4.031888009274008e-6
ROW	REP_ELMA	SK	P3_S14	1.5677347652790422e-5
ROW	REP_ELMA	SK	P51G	1.4110014321264752e-5
ROW	REP_ELMA	SK	P5M	8.31428449951365e-6
ROW	REP_OFMA	DE	P3_S13	3.561138563963059e-5
ROW	REP_OFMA	DE	P3_S14	0.019388869255451087
ROW	REP_OFMA	DE	P51G	0.0003589511692323658
ROW	REP_OFMA	DE	P5M	0.0001385494372326488
ROW	REP_OFMA	FR	P3_S13	8.158706020803173e-5
ROW	REP_OFMA	FR	P3_S14	0.0006970970880285245
ROW	REP_OFMA	FR	P51G	0.0006674990932815551
ROW	REP_OFMA	FR	P5M	5.681931637528813e-5
ROW	REP_OFMA	IT	P3_S13	1.3595077361883619e-5
ROW	REP_OFMA	IT	P3_S14	7.260663761093798e-5
ROW	REP_OFMA	IT	P51G	0.00011336111257558995
ROW	REP_OFMA	IT	P5M	1.6757976461831022e-5
ROW	REP_OFMA	PL	P3_S13	7.273799133772579e-7
ROW	REP_OFMA	PL	P3_S14	0.003383957485616307
ROW	REP_OFMA	PL	P3_S15	2.4263313101687107e-7
ROW	REP_OFMA	PL	P51G	1.8172009028689934e-5
ROW	REP_OFMA	PL	P5M	-0.32487506801442817
ROW	REP_OFMA	REU	P3_S13	0.0004574474888709628
ROW	REP_OFMA	REU	P3_S14	0.018766543327330507
ROW	REP_OFMA	REU	P3_S15	1.1101267766584551e-5
ROW	REP_OFMA	REU	P51G	0.005095886844558897
ROW	REP_OFMA	REU	P5M	0.0005073869722169954
ROW	REP_OFMA	ROW	P3_S13	1.851759451237228
ROW	REP_OFMA	ROW	P3_S14	200.66834373553866
ROW	REP_OFMA	ROW	P3_S15	0.011532695796334227
ROW	REP_OFMA	ROW	P51G	30.464443235428103
ROW	REP_OFMA	ROW	P5M	0.010127172309588756
ROW	REP_OFMA	SK	P3_S13	2.518277042221242e-6
ROW	REP_OFMA	SK	P3_S14	1.0478880531589374e-5
ROW	REP_OFMA	SK	P51G	9.615552883654293e-6
ROW	REP_OFMA	SK	P5M	5.751337663681375e-6
ROW	REP_RATV	DE	P3_S13	0.0001270098332330944
ROW	REP_RATV	DE	P3_S14	0.09292329328059407
ROW	REP_RATV	DE	P51G	0.0012354542581003727
ROW	REP_RATV	DE	P5M	0.0004103560374529992
ROW	REP_RATV	FR	P3_S13	0.00029535419914727333
ROW	REP_RATV	FR	P3_S14	0.0025402247257520815
ROW	REP_RATV	FR	P51G	0.0024107410133747138
ROW	REP_RATV	FR	P5M	0.00020133678784160566
ROW	REP_RATV	IT	P3_S13	4.8492977728360855e-5
ROW	REP_RATV	IT	P3_S14	0.0002637689516264482
ROW	REP_RATV	IT	P51G	0.0003938134281284216
ROW	REP_RATV	IT	P5M	5.976048829910048e-5
ROW	REP_RATV	PL	P3_S13	2.7821709123701773e-6
ROW	REP_RATV	PL	P3_S14	0.0366144300164744
ROW	REP_RATV	PL	P3_S15	8.708483963610066e-7
ROW	REP_RATV	PL	P51G	5.46242878310015e-5
ROW	REP_RATV	PL	P5M	-1.153806459844593
ROW	REP_RATV	REU	P3_S13	0.0016515493671676758
ROW	REP_RATV	REU	P3_S14	0.08652240682833988
ROW	REP_RATV	REU	P3_S15	3.950565840032354e-5
ROW	REP_RATV	REU	P51G	0.018340944679311525
ROW	REP_RATV	REU	P5M	0.0023119809073174668
ROW	REP_RATV	ROW	P3_S13	6.7149006522378984
ROW	REP_RATV	ROW	P3_S14	724.4222285730514
ROW	REP_RATV	ROW	P3_S15	0.042891033114931726
ROW	REP_RATV	ROW	P51G	109.97532109123753
ROW	REP_RATV	ROW	P5M	0.03581149955941306
ROW	REP_RATV	SK	P3_S13	9.16353041932602e-6
ROW	REP_RATV	SK	P3_S14	3.3468830433732825e-5
ROW	REP_RATV	SK	P51G	2.948234414647423e-5
ROW	REP_RATV	SK	P5M	1.6828737812890016e-5
ROW	REU_ELMA	DE	P3_S13	0.8876980325254368
ROW	REU_ELMA	DE	P3_S14	1.5992402048237442
ROW	REU_ELMA	DE	P51G	1.0496015823202296
ROW	REU_ELMA	DE	P5M	1.3777807564215725
ROW	REU_ELMA	FR	P3_S13	1.4817277010086343
ROW	REU_ELMA	FR	P3_S14	1.2831392724782142
ROW	REU_ELMA	FR	P51G	1.02082594764701
ROW	REU_ELMA	FR	P5M	1.0204504390113796
ROW	REU_ELMA	IT	P3_S13	0.34784839578578186
ROW	REU_ELMA	IT	P3_S14	0.47612934623061287
ROW	REU_ELMA	IT	P51G	0.368450170157564
ROW	REU_ELMA	IT	P5M	0.38809824831436956
ROW	REU_ELMA	PL	P3_S13	0.00042815235120561293
ROW	REU_ELMA	PL	P3_S14	0.1051256969637143
ROW	REU_ELMA	PL	P3_S15	5.767060118770691e-5
ROW	REU_ELMA	PL	P51G	0.010135813535570729
ROW	REU_ELMA	PL	P5M	0.0005457736561784593
ROW	REU_ELMA	REU	P3_S13	4.2666162362081845
ROW	REU_ELMA	REU	P3_S14	22.07260930171565
ROW	REU_ELMA	REU	P3_S15	0.17478926514440776
ROW	REU_ELMA	REU	P51G	11.54892763555268
ROW	REU_ELMA	REU	P5M	5.502343028128471
ROW	REU_ELMA	ROW	P3_S13	235.1025972480978
ROW	REU_ELMA	ROW	P3_S14	9741.267773184463
ROW	REU_ELMA	ROW	P3_S15	6.015565868581605
ROW	REU_ELMA	ROW	P51G	868.8961838189023
ROW	REU_ELMA	ROW	P5M	50.43060867497584
ROW	REU_ELMA	SK	P3_S13	0.026862041014288317
ROW	REU_ELMA	SK	P3_S14	0.026335025928330376
ROW	REU_ELMA	SK	P51G	0.018074374594380615
ROW	REU_ELMA	SK	P5M	0.01748154428251993
ROW	REU_OFMA	DE	P3_S13	0.3142402725830432
ROW	REU_OFMA	DE	P3_S14	0.7534117765330913
ROW	REU_OFMA	DE	P51G	0.38033700444159696
ROW	REU_OFMA	DE	P5M	0.49240580289922425
ROW	REU_OFMA	FR	P3_S13	0.5265881910727774
ROW	REU_OFMA	FR	P3_S14	0.4979356263373968
ROW	REU_OFMA	FR	P51G	0.3743859362076397
ROW	REU_OFMA	FR	P5M	0.36248372514592836
ROW	REU_OFMA	IT	P3_S13	0.11902732850626062
ROW	REU_OFMA	IT	P3_S14	0.1755034349143577
ROW	REU_OFMA	IT	P51G	0.13244989247099792
ROW	REU_OFMA	IT	P5M	0.13435412412520728
ROW	REU_OFMA	PL	P3_S13	0.0001910203085687941
ROW	REU_OFMA	PL	P3_S14	0.06449594574664175
ROW	REU_OFMA	PL	P3_S15	2.5220650475355402e-5
ROW	REU_OFMA	PL	P51G	0.004469160633290561
ROW	REU_OFMA	PL	P5M	0.00021760532961852171
ROW	REU_OFMA	REU	P3_S13	1.5322183728667687
ROW	REU_OFMA	REU	P3_S14	12.150841986999476
ROW	REU_OFMA	REU	P3_S15	0.06041698332551924
ROW	REU_OFMA	REU	P51G	6.6372799818419885
ROW	REU_OFMA	REU	P5M	3.001100835266141
ROW	REU_OFMA	ROW	P3_S13	89.06668952277293
ROW	REU_OFMA	ROW	P3_S14	3960.731225461732
ROW	REU_OFMA	ROW	P3_S15	2.506263160327681
ROW	REU_OFMA	ROW	P51G	347.64928748193836
ROW	REU_OFMA	ROW	P5M	19.66832531994758
ROW	REU_OFMA	SK	P3_S13	0.004441117567096665
ROW	REU_OFMA	SK	P3_S14	0.007118864143722179
ROW	REU_OFMA	SK	P51G	0.002372491324945164
ROW	REU_OFMA	SK	P5M	0.0028863262233031696
ROW	REU_RATV	DE	P3_S13	1.1489214166623078
ROW	REU_RATV	DE	P3_S14	2.727045719352309
ROW	REU_RATV	DE	P51G	1.3869603054475075
ROW	REU_RATV	DE	P5M	1.7894237281679772
ROW	REU_RATV	FR	P3_S13	1.9178017209461433
ROW	REU_RATV	FR	P3_S14	1.8049462261989502
ROW	REU_RATV	FR	P51G	1.3627528509371682
ROW	REU_RATV	FR	P5M	1.3206974396152047
ROW	REU_RATV	IT	P3_S13	0.4516407350039733
ROW	REU_RATV	IT	P3_S14	0.6455925533381671
ROW	REU_RATV	IT	P51G	0.489928971075971
ROW	REU_RATV	IT	P5M	0.5033260635224426
ROW	REU_RATV	PL	P3_S13	0.0006901107061069508
ROW	REU_RATV	PL	P3_S14	0.242514868766679
ROW	REU_RATV	PL	P3_S15	9.103414843187432e-5
ROW	REU_RATV	PL	P51G	0.016132759646173892
ROW	REU_RATV	PL	P5M	0.0008584727533939519
ROW	REU_RATV	REU	P3_S13	5.5383694967832735
ROW	REU_RATV	REU	P3_S14	43.85335745076936
ROW	REU_RATV	REU	P3_S15	0.23337767318648528
ROW	REU_RATV	REU	P51G	23.960182438421935
ROW	REU_RATV	REU	P5M	10.838919677520192
ROW	REU_RATV	ROW	P3_S13	321.42502128324656
ROW	REU_RATV	ROW	P3_S14	14293.297970008036
ROW	REU_RATV	ROW	P3_S15	9.058515386091035
ROW	REU_RATV	ROW	P51G	1254.5775591319698
ROW	REU_RATV	ROW	P5M	70.98698396000984
ROW	REU_RATV	SK	P3_S13	0.037708910919764464
ROW	REU_RATV	SK	P3_S14	0.03680961682576229
ROW	REU_RATV	SK	P51G	0.02686735201895814
ROW	REU_RATV	SK	P5M	0.025007497757357593
ROW	TRADE	DE	P3_S13	158.3548664342065
ROW	TRADE	DE	P3_S14	1379.5667160000462
ROW	TRADE	DE	P51G	221.67722015159487
ROW	TRADE	DE	P5M	258.8043522984584
ROW	TRADE	FR	P3_S13	308.72787569099813
ROW	TRADE	FR	P3_S14	308.6694117473015
ROW	TRADE	FR	P51G	237.80344727878688
ROW	TRADE	FR	P5M	211.89300241396964
ROW	TRADE	IT	P3_S13	62.53707335051465
ROW	TRADE	IT	P3_S14	106.89231267175045
ROW	TRADE	IT	P51G	75.10881058261293
ROW	TRADE	IT	P5M	69.39412031938633
ROW	TRADE	PL	P3_S13	0.22161618848508832
ROW	TRADE	PL	P3_S14	31.659287963279453
ROW	TRADE	PL	P3_S15	0.025215305603323985
ROW	TRADE	PL	P51G	6.133656549644563
ROW	TRADE	PL	P5M	0.44893925906702875
ROW	TRADE	REU	P3_S13	1172.4424426672272
ROW	TRADE	REU	P3_S14	10239.866378400433
ROW	TRADE	REU	P3_S15	43.72296323146964
ROW	TRADE	REU	P51G	6197.997772272452
ROW	TRADE	REU	P5M	1490.7302341933907
ROW	TRADE	ROW	P3_S13	79723.22309908911
ROW	TRADE	ROW	P3_S14	3.0450207739768843e6
ROW	TRADE	ROW	P3_S15	2002.2816905643738
ROW	TRADE	ROW	P51G	614233.915259925
ROW	TRADE	ROW	P5M	41804.78295267642
ROW	TRADE	SK	P3_S13	7.025213310623623
ROW	TRADE	SK	P3_S14	7.88469129046676
ROW	TRADE	SK	P51G	6.6318052538918435
ROW	TRADE	SK	P5M	5.207773873158301
ROW	TRANSPORT	DE	P3_S13	205.55613975535397
ROW	TRANSPORT	DE	P3_S14	2330.1106795784676
ROW	TRANSPORT	DE	P51G	1044.035380294629
ROW	TRANSPORT	DE	P5M	613.4908425898851
ROW	TRANSPORT	FR	P3_S13	337.4964141040128
ROW	TRANSPORT	FR	P3_S14	2188.531895680082
ROW	TRANSPORT	FR	P51G	1073.3946217545863
ROW	TRANSPORT	FR	P5M	237.7774515160099
ROW	TRANSPORT	IT	P3_S13	12.363540436613
ROW	TRANSPORT	IT	P3_S14	2278.616096360548
ROW	TRANSPORT	IT	P51G	772.489941028823
ROW	TRANSPORT	IT	P5M	21.473530765964878
ROW	TRANSPORT	PL	P3_S13	7.471530484281013
ROW	TRANSPORT	PL	P3_S14	216.85268093787445
ROW	TRANSPORT	PL	P3_S15	0.2538252053539731
ROW	TRANSPORT	PL	P51G	159.13261175546725
ROW	TRANSPORT	PL	P5M	34.94702910715587
ROW	TRANSPORT	REU	P3_S13	364.8713236181247
ROW	TRANSPORT	REU	P3_S14	18099.510660347336
ROW	TRANSPORT	REU	P3_S15	0.7840640260696354
ROW	TRANSPORT	REU	P51G	6612.406708427878
ROW	TRANSPORT	REU	P5M	-841.9559609116353
ROW	TRANSPORT	ROW	P3_S13	191193.32534632186
ROW	TRANSPORT	ROW	P3_S14	1.14965039283783e6
ROW	TRANSPORT	ROW	P3_S15	1753.2319334851875
ROW	TRANSPORT	ROW	P51G	145227.99896136828
ROW	TRANSPORT	ROW	P5M	1121.1550754962732
ROW	TRANSPORT	SK	P3_S13	3.0947650283654036
ROW	TRANSPORT	SK	P3_S14	41.16725025784848
